"year","month","days","CO2_flux","net_radiation","air_temp","water_vapor","wind_speed"
1998,3,72,0.759090909090909,-0.333732598704696,-1.71116721854108,-1.19325891656287,0.104608365541601
1998,3,73,1.17619047619048,-1.03030280128234,-1.13587667417295,-0.768892886849896,1.1483208334061
1998,3,74,1.10416666666667,-0.715342010769423,-1.11338718597047,-0.899081089709677,0.710599819900304
1998,3,75,0.44,-0.922803571046644,-1.24105828053528,-1.00095833864424,0.306994260587231
1998,3,76,0.526086956521739,-0.287654140991995,-0.986347903114367,-1.10054597076804,-0.539431855510174
1998,3,77,0.74,-0.89035262359551,-1.04176681584875,-0.826733478147455,-0.723236066852494
1998,3,83,0.95,-0.552484268486786,-0.956275306849705,-0.978497917491338,-0.347530336156084
1998,3,84,0.841666666666667,-0.0515262460850532,-0.797669370820381,-1.05165088280008,-0.142991399673798
1998,3,85,0.908695652173913,-0.510205347465731,-0.32384819713652,-0.444046496432346,1.1029643186691
1998,3,86,1.72916666666667,-0.153573250648369,0.762322628147266,0.211561382572057,0.626720913930594
1998,3,87,2.42272727272727,-0.0832535875038296,1.07485574304491,0.317226776906904,0.793581625271406
1998,3,88,2.14782608695652,-0.508608090003001,0.644177599404679,0.236419060408431,1.13385578276024
1998,3,89,1.84285714285714,-0.0098327556491842,0.863957815216131,0.175118060259372,0.798707914406301
1998,3,90,3.38333333333333,-0.428419849605567,1.22378962645569,0.561815692516148,0.245154125989955
1998,4,91,1.60714285714286,-0.781016547277671,-0.156966094282914,-0.076118219606848,1.43026673582529
1998,4,92,0.215,-0.501553536209276,-0.459981055657104,-0.234172088209254,-1.03704185624505
1998,4,93,0.575,0.0347034727709488,-0.380316368601424,-0.41184207306614,-0.113387079919783
1998,4,94,0.228571428571429,-0.506655886437442,-0.740457101382223,-0.746394115518593,0.415261487116201
1998,4,95,0.363636363636364,-0.196804072581556,-0.757644372585911,-0.767316268404331,1.20804210182762
1998,4,96,0.0666666666666667,-0.144389020237671,-0.350907037875114,-0.768658524648528,0.439226888821832
1998,4,97,0.140909090909091,0.76447871040488,-0.0117168023458678,-0.878276117924623,0.0400171224419315
1998,4,98,-0.115,0.22155153812638,0.0953363068808658,-0.76472123966555,-0.433113733263146
1998,4,99,0.381818181818182,-0.397187281542249,-0.26130294064883,-0.356585857680027,0.443712391814864
1998,4,100,0.465217391304348,1.17543369486883,-0.413204424509554,-0.925935941088142,1.45821615571728
1998,4,101,-0.447826086956522,0.652598085401827,-0.230430323064712,-1.12879171086332,-0.307745874826578
1998,4,102,-0.369565217391304,1.07533889387108,-0.0508152801633615,-0.958461338773613,-0.503391814070504
1998,4,103,-0.538095238095238,1.09810615103825,0.306416217581213,-1.00419253702311,0.110759912503474
1998,4,104,1.21578947368421,-0.198151678957607,0.161411697927563,-0.852325830536813,-0.0682015392426022
1998,4,105,-0.181818181818182,0.0174946370014078,0.0458437059205998,-0.169564820988568,-1.18183389286015
1998,4,106,1.23636363636364,0.271313368351619,0.336948899366588,0.337808039317926,0.0615475368084878
1998,4,107,4.92272727272727,-0.676610534037437,0.442633767003381,0.717219137677632,0.255321266107496
1998,4,108,2.34583333333333,0.712295583071366,-0.00750985262967097,-0.70877898219907,1.03624733719447
1998,4,109,0.782608695652174,-0.721043332546113,-0.0129065776414683,-0.396970262940217,-0.544580432858699
1998,4,110,0.8125,-0.540331397943336,-0.257489163803306,-0.237125051946487,0.0593047853119719
1998,4,111,-0.0739130434782609,0.793156742122081,0.122481645651007,-0.563020977439728,-0.240814369295761
1998,4,112,-0.108333333333333,1.09548208520662,0.469959281515126,-0.71452085613258,-0.740011848046436
1998,4,113,1.87272727272727,-0.698318715008179,-0.194778090931027,-0.402222569982728,1.59558956042563
1998,4,114,0.366666666666667,0.270942288335025,-0.0122672443648094,-0.322432893244346,0.256666917005406
1998,4,115,1.4695652173913,-0.13910919695809,-0.0422406926881713,-0.497970182068785,0.438797840709455
1998,4,116,0.68695652173913,-0.0789458325285876,-0.456528655963146,-0.607529416377741,-0.951318043392123
1998,4,117,0.68695652173913,1.01038375705338,-0.548141353724388,-0.870300392415626,1.23167875238221
1998,4,118,0.516666666666667,0.992924845620485,-0.15671895704992,-0.853966365946387,0.735270086361983
1998,4,119,1.1625,1.22508178100203,0.456119596467451,-0.781782807925122,0.187590170912704
1998,4,120,2.41904761904762,0.991977266292397,0.91684518307689,-0.455784985822592,-0.227575170399556
1998,5,121,1.45714285714286,0.0799686083665339,0.777954058134149,0.470414433982729,-0.870411827915312
1998,5,122,2.60625,-0.171686593958358,0.555808577826486,0.712744950196975,0.456496075345007
1998,5,123,1.07826086956522,-0.0390143959603336,0.433874559223701,0.558249311190987,-0.781414990890819
1998,5,124,0.352173913043478,0.428982040619604,0.533159256304849,0.711461052919917,-0.00397981126364011
1998,5,125,1.1304347826087,0.156915852801233,0.602658544261653,0.951977809488795,0.603552315862234
1998,5,126,1.69444444444444,-0.45767332424705,0.431467657476279,0.757586251392003,-0.36666848225969
1998,5,127,0.958333333333333,0.0280704174743332,0.570296998110772,0.802974397723556,-0.705473475000085
1998,5,128,3.01428571428571,-0.878106983047912,0.433939029806221,0.725400509070833,-1.68241602688258
1998,5,141,-4.3375,1.61235016331981,0.917802839854742,0.394070946887186,0.301073396636428
1998,5,142,0.88,-0.0968351161111655,0.332513909385401,-0.108178968753955,0.614879186028988
1998,5,143,-1.49047619047619,1.30278328590524,0.576784350476869,-0.451097741795237,0.449094995406504
1998,5,144,-2.745,2.11778897692192,0.898730023898415,-0.517656606983676,0.407648947750883
1998,5,146,-1.7,-0.374922480546616,1.01682342733364,0.117678015269605,0.0723127439917662
1998,5,147,-4.72608695652174,1.65887028692183,0.828756877160087,-0.272004261306565,-0.457054617933784
1998,5,148,-3.8,1.38682628323488,1.16367349452985,0.243551823058753,-0.374891904413583
1998,5,149,-6.08,1.54326434123045,1.26392471309395,0.898453558560774,0.204365952106645
1998,5,150,-1.54545454545455,0.690448247094402,1.30745681333482,-0.216991208283531,-0.422886786439032
1998,5,151,-2.2125,-0.59492654538471,0.697881594644028,-0.0697904401699189,-0.409430277459934
1998,6,152,3.0875,-1.02046255441374,0.413735561008945,-0.121467305571506,-0.113387079919783
1998,6,153,-5.69545454545455,1.38065707795901,0.472829443471036,-0.121243596197473,0.0400171224419315
1998,6,154,-2.2695652173913,1.10408952820022,0.202811991471209,-0.218936507188165,1.37069034079236
1998,6,155,-2.99166666666667,0.448504076275195,0.0820156100224783,-0.523398480917185,1.17933488267221
1998,6,156,-2.33913043478261,1.37029910532191,0.332333391754344,-0.507385428767211,0.886724070031075
1998,6,157,-4.17916666666667,0.386765638514389,0.358809310975984,-0.1345915888481,-0.142991399673798
1998,6,158,-3.08181818181818,-0.236880714373694,0.24353102529478,0.122152202750263,-0.595130101371483
1998,6,159,-4.22857142857143,0.454335333678813,0.202618579723648,0.296986404970599,-0.244491924544707
1998,6,160,-4.55833333333333,0.884244785760553,0.819843819126666,0.0335632906332556,-0.656132942076726
1998,6,161,-5.3375,1.55775501587844,0.847090699064277,0.246012626173115,-0.384760010998255
1998,6,162,-7.30714285714286,1.42232406267941,0.559237606934281,0.390731285517696,-0.861953450842736
1998,6,166,-9.55,0.75056320978261,1.27655342569995,1.47067230942026,1.01157707073279
1998,6,167,-2.28947368421053,-0.191706604985187,0.875430185716177,1.49553937247064,-0.66652042269217
1998,6,168,-4.39473684210526,0.869152570875137,1.02675621564536,1.49864775535194,-1.02800474810962
1998,6,169,0.115789473684211,0.42121992979195,1.00271886793098,1.54941800907982,-1.29600174798807
1998,6,170,-4.35,1.50367010345988,1.0954265476385,1.50610787426706,-0.581135332033221
1998,6,173,-1.84444444444444,-0.396445121509061,1.25377561072565,1.65659965583866,-0.314038580474774
1998,6,174,-0.9875,0.0316420626340493,1.00754454758576,1.56172202465162,-0.621594569030375
1998,6,175,-4.38260869565217,0.853320106551584,1.41363400178358,1.99193460390583,-0.951318043392123
1998,6,176,-3.67727272727273,0.817914232794398,1.49523617636805,1.87513885767164,-1.21951211800162
1998,6,177,-4.4125,0.485240997917988,1.51096309119495,2.08587308801058,-0.892967500108847
1998,6,178,-2.9304347826087,0.194717612752513,1.05169615151503,1.44927402146929,-0.0812084714915059
1998,6,179,-7.77391304347826,1.50287147472852,0.931651926862369,0.918596480285286,-0.7350777947541
1998,6,180,-0.795652173913044,-0.482519551445075,0.848162522498676,1.38593508913442,-0.0915056261885546
1998,6,181,-1.63333333333333,-0.130612674621623,1.08625775629442,1.78155376953457,-0.690671315123077
1998,7,182,-2.03913043478261,0.71755322221952,0.856285815896224,1.10090989362753,0.00116876608488396
1998,7,183,-3.45789473684211,1.35253311880663,1.02402469885964,0.638661824859361,-0.566800608783909
1998,7,184,-5.92608695652174,1.31013574089241,1.26380436800658,0.978511686547995,-1.27567841634916
1998,7,185,-5.88333333333333,1.04803022808468,1.24584662450042,1.12287880259052,-1.12486800484863
1998,7,186,-5.425,0.909756536901383,1.0079770377435,1.02772774883522,0.384952302606138
1998,7,187,-5.14090909090909,0.919219077324526,1.06589140159357,0.624156038079968,-1.16568608208523
1998,7,188,-4.80909090909091,0.219547706036773,0.994648477427701,1.29170481019398,-0.950381938419664
1998,7,189,-4.245,0.330537739000002,0.828666618344559,1.04642985250437,-1.1376965434087
1998,7,190,-5.7695652173913,0.824569472222441,0.956021807055014,1.12829970220477,-1.04914101301409
1998,7,191,-2.16666666666667,1.10517655064013,1.03522391768111,0.854651263125143,-0.0689806002887602
1998,7,192,-2.76666666666667,0.990883905529219,0.794759389977755,0.506857756295412,0.478699315160519
1998,7,193,-4.38181818181818,1.17693414884897,1.04230102935322,0.760171337491938,-0.482095425947062
1998,7,194,-5.58095238095238,1.16983061710275,1.33154146004116,0.977574237742524,-0.825300483528241
1998,7,195,-5.98695652173913,1.07746857048805,1.42085470702585,1.46553672031202,-0.343785916266248
1998,7,196,-6.28333333333333,1.41999155971796,1.5516171660225,1.83733197346009,-0.424232437336942
1998,7,197,-4.87826086956522,1.01357827197884,1.56617140002644,1.96796852140075,-0.523986123464601
1998,7,198,-6.25882352941176,1.45072571638644,1.58321438813502,1.9836773822024,-0.944049463605971
1998,7,201,-5.97272727272727,0.12158258165599,1.49712340614727,2.11495530663485,-0.648956137287874
1998,7,202,-3.2695652173913,1.25689382546807,1.54225281391143,1.77623986136008,-0.518837546116077
1998,7,203,-1.39565217391304,0.654195342864557,1.62077798342107,1.96968038443683,-0.245962946644285
1998,7,204,-2.525,0.719949108413615,1.50179429985087,2.10752815541696,-0.800207298212933
1998,7,205,-1.71363636363636,1.09845072533937,1.067306823928,0.788806137368142,-0.379825957705919
1998,7,206,-5.07727272727273,1.1145927060612,0.974832564745802,0.408500201512305,-0.417504182847392
1998,7,207,-6.1304347826087,1.26434769362748,1.05124485743739,0.338274911055038,-0.920426579300977
1998,7,208,-6.70416666666667,1.33121066574788,1.2021651185687,1.00722105621554,-0.088716813458104
1998,7,209,-6.3695652173913,0.866630585407668,1.34323212567149,1.5887908589096,0.299786252299297
1998,7,210,-3.38947368421053,0.445711210887146,1.3665569037896,1.62194694297678,0.280817809436313
1998,7,211,-4.35454545454545,0.404345554300524,1.13100082897696,0.74227458756931,-1.01497318151933
1998,7,212,-2.92916666666667,0.570450246728357,0.946563435344443,0.806255468542704,-0.587056195984025
1998,8,213,-4.19166666666667,1.42815532008303,0.985920039698769,0.227966736667798,-0.0887168134581035
1998,8,214,-6.82380952380952,1.53953233649213,1.23515793917342,0.533223503949284,-1.01702369717329
1998,8,215,-2.785,0.685049032852961,1.28900914224286,0.739321623832077,-0.954149760933811
1998,8,216,-5.9625,1.1072174907314,1.40111059112903,0.860393137058653,-1.05085720546359
1998,8,217,-5.35909090909091,0.635899484655102,1.38341781194876,1.46261877195507,-1.36484241497588
1998,8,218,-0.45,0.303597329795286,1.33260415014303,1.85062031027764,-1.5166318362601
1998,8,219,0.914285714285714,-0.0296590308214854,1.23120374344551,1.69284767631688,-1.76699979760834
1998,8,220,-6.63333333333333,1.54594671963611,1.42446505964698,0.87726721555713,-1.11288530399582
1998,8,221,-5.975,1.27457457821524,1.34531936078059,1.54941800907982,-0.305815158320881
1998,8,222,-4.60833333333333,0.641883149922678,1.40673296317965,1.90951553148135,0.0987772116506586
1998,8,223,0.0428571428571428,0.30155638970402,1.35625518334058,1.92158518485179,-0.300881105028545
1998,8,224,-2.82105263157895,0.000356599392927511,0.817522029858799,1.25308550772936,0.106308135096855
1998,8,225,-4.99583333333333,1.13170877182659,0.767945000197884,0.696339596101233,-1.58373496103587
1998,8,226,-5.37391304347826,0.934247817996578,1.10630273490966,1.2549775668745,-0.323191606872151
1998,8,227,-5.46086956521739,1.19566562273008,1.21777237208713,1.41161303467558,-0.194477173159042
1998,8,228,-4.74782608695652,0.734590635155308,1.44838364576198,1.86183301316395,-1.3477584992285
1998,8,229,1.1,-0.538800692874887,1.20346258904192,2.00876792376059,-1.2580874437417
1998,8,230,0.46,0.291963971275068,1.112553157885,1.51890405046174,0.105684886259929
1998,8,231,-5.42083333333333,1.10976866584548,0.598408858363862,0.11148872258803,0.508303634914534
1998,8,232,-2.4,0.963192059290901,0.817248878180227,0.229532702286028,-0.455182407988866
1998,8,233,-2.67,-0.0423420156743547,0.959970630234378,0.82495757221185,-0.705473475000085
1998,8,234,-2.69583333333333,0.967923329502473,1.20259760872644,0.926014553441621,-1.1199339515563
1998,8,235,-1.99130434782609,-0.29936736238535,1.21732107800949,1.72317210724168,-0.560026164904272
1998,8,236,-1.18461538461538,0.374716242206335,1.81330697992878,1.9492038688899,-0.079228249434381
1998,8,237,-3.49166666666667,0.483200057826722,1.5875138491149,1.59207192972875,-0.276210838566866
1998,8,238,-2.11739130434783,0.0546913751865026,1.40866976692952,1.98508715176152,-0.590917628995418
1998,8,239,-3.40952380952381,1.031629816637,1.45461580207227,1.03850841009814,-0.47004864648006
1998,8,240,-3.82173913043478,1.16691498840094,1.42672153003519,0.829579602409259,-0.0348712753547866
1998,8,241,-2.1695652173913,0.341132880169445,1.22905472402817,1.24898604624823,-0.699037753314429
1998,8,242,-2.63333333333333,0.328088610890482,1.27395848475351,1.00886159162512,-0.779484274385122
1998,8,243,-2.37826086956522,0.0573534709577196,1.02416721277889,0.526579845023555,-0.930723733998026
1998,9,244,-5.64347826086957,0.908159279438652,0.969560629384262,0.514596803771013,-1.09547820915081
1998,9,245,-4.22608695652174,-0.0288984320297093,0.858542286284432,0.937426973682137,-1.09547820915081
1998,9,246,-3.14090909090909,0.760582370230644,0.955960266953518,0.637578600521939,-1.3271641898344
1998,9,247,-2.95652173913043,0.49287233912881,1.04447544627276,0.466664638760845,-0.53428327816165
1998,9,248,-2.65454545454545,0.345343831662097,0.781391512374886,0.285012627046174,-0.0622523457992116
1998,9,249,-2.9625,0.765870260467107,1.36867382929854,0.838245909029401,0.19252422420504
1998,9,250,0.575,-0.507676356483075,0.986352529856509,1.35829563386442,-0.404496224167598
1998,9,251,-1.05,0.471139957287421,0.58653503766955,0.47650785121829,0.0561649332168488
1998,9,252,-0.678260869565217,-0.404253935771297,0.185662816520829,0.292910540598986,-0.20477432785609
1998,9,253,-3.10909090909091,0.598049322962527,0.429894965993588,0.0693567904785111,0.190730023007827
1998,9,254,-1.86363636363636,0.710486567990471,0.72524642644284,0.134679927696102,-0.379825957705919
1998,9,255,-1.57272727272727,0.0191644970760801,1.1338316736458,1.02862258633135,-0.487478029538701
1998,9,256,-2.97368421052632,1.07861747497879,0.909300993859172,0.520543275370018,-0.747542771492633
1998,9,258,-0.753846153846154,-0.0303318682142107,1.38294600450395,2.14758245841687,-0.215863571375989
1998,9,259,-1.09166666666667,0.325537435776399,1.11826202796716,0.99983864687246,-0.172595719427813
1998,9,260,-0.205882352941176,-0.170741158474903,0.827323354795814,-0.104241683770977,-0.616660515738039
1998,9,261,-2.675,0.521467684537966,0.610518582780578,0.292767885345979,-0.256474625397523
1998,9,262,-2.325,0.372479057875524,0.845793228591057,0.912890270165027,0.0346345188502925
1998,9,263,-2.1304347826087,0.617458421221763,1.14827308413033,1.36710459573757,-1.01310097157442
1998,9,264,-2.7,-0.144481790241819,1.22724954771761,1.87155950768711,-0.395973768480836
1998,9,265,4.44,-0.819327908419442,1.19403430360319,2.11835568912015,-1.72978293848901
1998,9,266,-0.233333333333333,-0.562441582265388,0.0451097832286777,-0.596402306643237,-0.274566154136087
1998,9,267,-2.98695652173913,0.205898414991625,0.122030351573365,-0.419224482409224,-0.910129424603928
1998,9,268,-1.87272727272727,-0.0765741472051398,0.571909006880529,0.500668463613837,-0.293704300239693
1998,9,269,-3.02083333333333,0.5133039241729,0.928831338877109,1.00311971769161,-0.962044246201549
1998,9,270,-1.02727272727273,0.0353064777979138,1.26216329863333,1.74449258323646,0.201495230191105
1998,9,271,0.718181818181818,0.12826202195468,0.769596326254709,0.287697139534568,0.707459967805181
1998,9,272,-2.1695652173913,0.069066692351074,0.357605860102273,-0.106809478325093,-0.899832269906879
1998,9,273,-0.19047619047619,-0.591209118789904,0.588646937660591,0.730087753098188,-0.233214088447939
1998,10,274,2.07142857142857,-0.275738093254167,0.519448512422215,0.343858845244147,1.1144873251158
1998,10,275,-1.22,0.0421529041040709,-0.0660690199876471,-0.452691404764537,0.922764111470745
1998,10,276,-0.773333333333333,0.450136828348208,-0.00794234278741098,-0.473034043843258,-0.442981839847818
1998,10,277,-2.83333333333333,0.72062942177737,0.159863838415652,-0.482658518246093,-0.741656532477214
1998,10,278,-2.74285714285714,1.33835395606731,0.333848450443569,-0.548592417564218,0.45755337247908
1998,10,279,-1.68571428571429,-0.467003336092839,-0.389027956064469,-0.739831973880296,-1.24258041910864
1998,10,280,-0.847619047619048,-0.394695744287975,0.0666931015768379,-0.041432613804422,-0.334714613318848
1998,10,281,2.04,-1.01035990096197,0.326286051113947,0.584783188250187,0.235943893177595
1998,10,286,-2.7,-0.314807517858408,0.132184468320301,0.456821426303399,-1.09032963180228
1998,10,287,0.211111111111111,-0.785584365577172,0.093548680895541,0.357295611455898,1.09381129227172
1998,10,289,1.15,-0.0139146358317168,0.159616701182658,-0.215329367219287,0.542137143204837
1998,10,290,0.663157894736842,-0.171726875670685,0.174522978499045,-0.115639087669072,-0.934517422570623
1998,10,291,2.41818181818182,0.00469237642891906,0.771483556033937,0.608943800645734,0.266086473290774
1998,10,292,3.42272727272727,-0.0927161279269734,0.520481995396554,0.188370177463985,1.32107677725204
1998,10,294,1.8,-1.77407968311383,-0.504441043872761,-0.668585864664502,-0.024574120657738
1998,10,295,0.566666666666667,-1.34752320403917,-0.650334390417005,-0.725457758863075,-0.537715663060666
1998,10,296,1.75789473684211,-0.546830180865526,-0.148342305573696,-0.541487542406964,0.174865507158785
1998,10,297,2.26666666666667,-0.0185796417546112,0.609900739698092,-0.231734721315029,0.161510174938929
1998,10,298,1.22916666666667,-0.222965213751424,0.551699921327958,-0.324893696358707,9.61458039414494e-05
1998,10,299,0.261538461538462,-0.312923573158778,-0.166034129678163,-0.534314351142429,-0.862604095232934
1998,10,300,0.0272727272727273,-0.403866721840938,-0.335376709483546,-0.54629140685988,-0.821199452220326
1998,10,301,1.89,0.121137285636077,0.248437822720773,0.212709757358759,0.839872016159503
1998,10,302,2.1,-1.2316998538598,-0.224619911815077,-0.101780880656616,0.449094995406503
1998,11,306,5.2625,-1.29905087687159,-0.47762665409289,-0.675148006302799,0.8339511522087
1998,11,307,1.54090909090909,-1.16476629586668,-0.722730621670185,-0.815637493195426,0.00233889730045781
1998,11,308,0.564705882352941,-1.57106617168257,-0.949447975589555,-0.867380155471729,-0.721146350163975
1998,11,309,0.464285714285714,-1.6355873197779,-0.856858738122492,-0.82560853958089,-0.79428643426213
1998,11,310,2.1875,-1.13832684468437,-0.791614508612023,-0.859708239879897,-0.128189239796791
1998,11,311,1.25833333333333,-1.45467255883065,-0.845243288171765,-0.888417609547445,-0.991648565955564
1998,11,312,0.652941176470588,-1.08700320415399,-0.71376628021885,-0.757367780947341,-1.11819252098253
1998,11,313,0.385,-1.0489336686869,-0.858563985030152,-0.772595809631507,-0.533768420426797
1998,11,314,0.85625,-0.903363616677333,-0.709225133562581,-0.569333472385263,-0.187397879304821
1998,11,315,4.36153846153846,-0.370383886497506,0.0367704858281553,-0.189044744942813,-0.680423665977457
1998,11,316,3.2625,-0.979133517565595,-0.403670837119376,-0.751432902847999,-1.35676850958842
1998,11,317,1.7,-1.59294625001394,-0.628133228986359,-0.729285674818748,-0.838692913893153
1998,11,318,1,-0.933768985536993,-0.629784555043184,-0.596402306643237,-0.713547380387543
1998,11,319,2.62857142857143,-0.487121174135322,-0.251866791752688,-0.326417050667597,-0.743536171826676
1998,11,320,1.06923076923077,-1.12019387695042,-0.477427043250857,-0.678176687058936,-1.01745746010009
1998,11,321,0.933333333333333,-0.889536247559003,-0.718610169985536,-0.411349912443268,-1.2640083076925
1998,11,322,0.936363636363636,-0.969392667130005,-0.856252128550597,-0.891698680366594,-0.541304065455092
1998,11,323,1.17894736842105,-0.863927820308588,-0.765118795790487,-0.691726048336391,-0.442150841398582
1998,11,324,3.84285714285714,-1.08803224957816,-0.319335256360104,-0.109866376603803,-0.142991399673798
1998,11,325,2.40769230769231,-0.718913655929139,-0.616356189306366,-0.582773243240621,-0.543788344035849
1998,11,326,1.83333333333333,-1.389158381901,-0.807184154290658,-0.815577837362351,-0.332459046099495
1998,11,327,1.3375,-1.40466952659462,-0.491898829298305,-0.645618368930463,-0.261408678689858
1998,11,328,3.26666666666667,-0.850554291815817,-0.225917382288296,-0.593121235824089,-0.350221637951904
1998,11,329,0.6875,0.941901343338827,-0.768260040094071,-0.825256996278838,-0.0393762805347452
1998,11,334,0.766666666666667,-1.29241782157497,-0.0287018703589238,0.10574684865452,-0.103518973335111
1998,12,335,3.39166666666667,-1.40058764641209,-0.240622047651451,-0.460237867648579,0.222128543959055
1998,12,337,1.06842105263158,-0.999274373729407,0.168513641570449,-0.581896519863844,-0.890890003985758
1998,12,338,4.1,-1.61395865595357,0.313830334571039,-0.308264632888932,-0.961147145602942
1998,12,339,0.914285714285714,-0.713665524265883,-0.280781848013009,-0.546717519953276,-0.554632417205817
1998,12,340,0.995652173913044,-0.614559501697435,0.104881176622985,0.0250039754528685,-0.523986123464601
1998,12,341,2.84444444444444,-0.73660180338678,0.302297263697976,0.142932317938202,0.488567421745191
1998,12,343,0.988888888888889,-0.514819646802507,-0.80949076846527,-0.729832519955272,0.435937519960275
1998,12,344,1.26111111111111,-1.17200235619026,-0.796804390504901,-0.745144183777965,-0.511400712168208
1998,12,345,1.22142857142857,-0.944583317449158,-0.864272855112318,-0.843888791287574,0.246093945664686
1998,12,346,0.225,-1.74754746192736,-1.31838752073916,-1.00489562362721,-0.468638916967964
1998,12,348,0.666666666666667,-0.654964199736128,-1.04015218592652,-1.10168721279209,0.185945486481925
1998,12,349,1.2,-1.38630106577323,-0.675212871871754,-0.967632033609742,0.0092593876325654
1998,12,350,0.955555555555556,-1.47542211642519,-0.73221919361575,-0.854513211082912,-1.1429595335872
1998,12,352,1.02,-1.15485845942362,-1.36457746958578,-1.17912048412399,-0.640343971541252
1998,12,353,1.215,-0.89096490562289,-0.85908297321944,-0.876933861680426,-0.10746621596898
1998,12,354,0.929166666666667,-0.721975066066039,-0.56585464627182,-0.785884146449058,-0.295947051736209
1998,12,355,0.138461538461538,-0.881874872447173,-0.931741319719735,-0.753893705962361,0.613057381736434
1998,12,357,1.19166666666667,-0.544413278125869,-1.73098313122298,-1.21980576228143,-1.10019773838695
1998,12,358,1.52222222222222,-0.803952826398569,-1.53319096574996,-1.16949600972116,-0.919282451001305
1998,12,359,0.96,-1.74999659003688,-1.70607169813717,-1.17518319914102,-1.20874691081834
1998,12,360,0.964285714285714,-1.00581152018715,-1.30467140430798,-0.997161670982078,-0.929620467423342
1998,12,361,1.48260869565217,-0.720510913391869,-1.23816999843837,-1.03463924387906,-0.596066206343942
1998,12,362,1.17727272727273,-0.968836047105115,-0.782178359715881,-0.743155656008784,-0.648956137287874
1998,12,363,0.62,-1.38507650171847,-1.01062752449148,-0.805078410741076,0.567512274422564
1999,1,1,0.422222222222222,-0.932532052148347,-1.96279785577154,-1.09731245169989,-1.28769176349571
1999,1,3,0.0777777777777778,-0.811436273399879,-1.90859242266815,-1.21105624009704,2.01483457350775
1999,1,8,0.0227272727272727,-0.826341320733066,-1.86120198598974,-1.09661646698068,-0.0837827601657679
1999,1,9,0.85,-0.77401903839333,-0.703386516433093,-0.310949145377326,0.508303634914534
1999,1,10,0.41,-0.439713051443907,-1.73928694225159,-1.23621111637718,-1.06664617599907
1999,1,11,1.08,-1.06913897559044,-1.79014778480179,-1.13777899180272,-0.91270371327819
1999,1,12,0.628571428571429,-0.827958169376797,-1.24511133115638,-0.819515122345329,-0.611021597689656
1999,1,13,1.83333333333333,-0.901237637415597,-0.560376437607115,-0.484845898792192,-0.537715663060666
1999,1,20,1.32727272727273,-0.904824744242671,-0.997794361992731,-0.839798105590973,-1.02573838870261
1999,1,21,0.0904761904761905,-0.576047849540497,-0.811138350018565,-0.812015531901561,-1.22566366496349
1999,1,22,1.01578947368421,-0.683465749080829,-0.756377942076165,-0.459633459866104,0.978856506794142
1999,1,23,0.73125,-0.806163844830774,-0.782532215299486,-0.422915687080766,1.43343862722751
1999,1,24,2.38571428571429,-0.755650577571933,0.366470565198804,0.774616571358059,1.10039002999484
1999,1,25,1.48181818181818,-1.02171494946974,-0.962880611077004,-0.929281855204112,-0.713547380387543
1999,1,26,1.05263157894737,-0.59645725045316,-1.13441986522056,-0.973552762907454,-0.791170190077497
1999,1,27,0.860869565217391,-0.622545789011086,-1.06983730747806,-0.864308871789355,-1.23448979756096
1999,1,28,0.535294117647059,-0.891793287189345,-1.4782053543228,-0.881276455411652,1.27105022622386
1999,1,29,0.655,-0.568904559221065,-1.72994515484441,-1.08068835954954,0.164893525767959
1999,1,30,0.476470588235294,-0.371713729814893,-1.88667958800933,-1.22173580393976,3.52097852752901
1999,1,31,0.683333333333333,-1.51692123161427,-2.47659616316649,-1.34120538258992,5.38314828774235
1999,2,32,0.2625,-1.39854670632082,-0.720253632584947,-1.17469103851814,-1.93405274479171
1999,2,33,-1.2,-0.861779462317781,-0.897142107100547,-1.05575222132401,-1.87977815857602
1999,2,34,0.822222222222222,-0.552917195172812,-0.345284665824496,-0.487033279338291,-1.15611700903343
1999,2,35,0.469565217391304,-0.749793966875256,-0.627569111389307,-0.595546375125199,-0.446757463236735
1999,2,36,3.7,-1.11536626865762,-0.864272855112318,-0.598863109757599,0.493501475037526
1999,2,37,1.17647058823529,-0.640397490065129,-1.19917288078805,-1.01097525485093,-1.16695257704797
1999,2,38,1.36666666666667,-0.438794628402837,-1.06927318988101,-0.943375545768181,-0.720275634877092
1999,2,39,0.976923076923077,-0.260173121569125,-1.10979419081387,-1.22485356354166,-0.0610102065088333
1999,2,40,0.647058823529412,-0.705947683584624,-1.04775044438407,-0.963496230056194,-0.44251745836148
1999,2,43,1.56,-0.709117143491061,0.28269104321377,0.702901737739529,1.15959866950287
1999,2,47,0.2,-1.03730031016668,-0.0390816341446803,-0.911385105281484,-1.20874691081834
1999,2,49,0.37,-0.691973246724424,-0.777082839311964,-0.419224482409224,-0.545610148328403
1999,2,50,0.608333333333333,-0.666869683601848,-0.990559981172355,-0.801469232840012,-0.113387079919783
1999,2,51,0.470588235294118,0.477557458750868,-1.14971635922062,-0.934545605181355,0.49785505147194
1999,2,52,0.875,0.184202334456207,-1.30152040458731,-1.08610212640114,1.85530018372222
1999,2,53,2.45,-1.03832078021232,-2.40912769855907,-1.36745394914311,6.94230912812048
1999,2,54,0.92,-0.193167488418936,-1.94203832820003,-1.37860958992822,2.39113837126989
